Scenes,Models,Quantile,Sigma_Model,Sigma_Train,MinMatchCount,Match,TP,FP
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.3,12,23,0,1
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.3,12,26,1,0
scenes/h3.jpg,models/2.jpg,0.035,3.0,0.3,12,20,0,1
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.3,12,20,1,0
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.3,12,29,1,0
scenes/h3.jpg,models/4.jpg,0.035,3.0,0.3,12,26,1,0
scenes/h3.jpg,models/4.jpg,0.035,3.0,0.3,12,14,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.3,12,21,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.3,12,16,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,12,23,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,12,25,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,12,20,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,12,23,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,12,17,1,0
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.3,12,15,1,0
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.3,12,14,1,0
scenes/h3.jpg,models/9.jpg,0.035,3.0,0.3,12,15,0,1
scenes/h3.jpg,models/11.jpg,0.035,3.0,0.3,12,15,1,0
scenes/h3.jpg,models/11.jpg,0.035,3.0,0.3,12,13,0,1
scenes/h3.jpg,models/14.jpg,0.035,3.0,0.3,12,24,1,0
scenes/h3.jpg,models/15.jpg,0.035,3.0,0.3,12,30,1,0
scenes/h3.jpg,models/18.jpg,0.035,3.0,0.3,12,38,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.3,12,25,0,1
scenes/h3.jpg,models/23.jpg,0.035,3.0,0.3,12,15,1,0
scenes/h3.jpg,models/0.jpg,0.035,3.0,0.3,13,28,1,0
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.3,13,23,0,1
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.3,13,26,1,0
scenes/h3.jpg,models/2.jpg,0.035,3.0,0.3,13,20,0,1
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.3,13,20,1,0
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.3,13,29,1,0
scenes/h3.jpg,models/4.jpg,0.035,3.0,0.3,13,26,1,0
scenes/h3.jpg,models/4.jpg,0.035,3.0,0.3,13,14,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.3,13,21,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.3,13,16,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,13,23,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,13,25,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,13,20,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,13,23,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,13,17,1,0
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.3,13,15,1,0
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.3,13,14,1,0
scenes/h3.jpg,models/9.jpg,0.035,3.0,0.3,13,15,0,1
scenes/h3.jpg,models/11.jpg,0.035,3.0,0.3,13,15,1,0
scenes/h3.jpg,models/14.jpg,0.035,3.0,0.3,13,24,1,0
scenes/h3.jpg,models/15.jpg,0.035,3.0,0.3,13,30,1,0
scenes/h3.jpg,models/18.jpg,0.035,3.0,0.3,13,38,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.3,13,25,0,1
scenes/h3.jpg,models/23.jpg,0.035,3.0,0.3,13,15,1,0
scenes/h3.jpg,models/0.jpg,0.035,3.0,0.3,14,28,1,0
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.3,14,23,0,1
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.3,14,26,1,0
scenes/h3.jpg,models/2.jpg,0.035,3.0,0.3,14,20,0,1
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.3,14,20,1,0
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.3,14,29,1,0
scenes/h3.jpg,models/4.jpg,0.035,3.0,0.3,14,26,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.3,14,21,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.3,14,16,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,14,23,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,14,25,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,14,20,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,14,23,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.3,14,17,1,0
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.3,14,15,1,0
scenes/h3.jpg,models/9.jpg,0.035,3.0,0.3,14,15,0,1
scenes/h3.jpg,models/11.jpg,0.035,3.0,0.3,14,15,1,0
scenes/h3.jpg,models/14.jpg,0.035,3.0,0.3,14,24,1,0
scenes/h3.jpg,models/15.jpg,0.035,3.0,0.3,14,30,1,0
scenes/h3.jpg,models/18.jpg,0.035,3.0,0.3,14,38,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.3,14,25,0,1
scenes/h3.jpg,models/23.jpg,0.035,3.0,0.3,14,15,1,0
scenes/h3.jpg,models/0.jpg,0.035,3.0,0.35,12,27,1,0
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.35,12,23,0,1
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.35,12,25,1,0
scenes/h3.jpg,models/2.jpg,0.035,3.0,0.35,12,20,0,1
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.35,12,22,1,0
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.35,12,14,1,0
scenes/h3.jpg,models/4.jpg,0.035,3.0,0.35,12,29,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.35,12,19,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.35,12,25,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.35,12,18,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.35,12,18,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.35,12,13,0,1
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.35,12,16,1,0
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.35,12,13,1,0
scenes/h3.jpg,models/10.jpg,0.035,3.0,0.35,12,14,0,1
scenes/h3.jpg,models/11.jpg,0.035,3.0,0.35,12,19,1,0
scenes/h3.jpg,models/11.jpg,0.035,3.0,0.35,12,13,0,1
scenes/h3.jpg,models/14.jpg,0.035,3.0,0.35,12,27,1,0
scenes/h3.jpg,models/15.jpg,0.035,3.0,0.35,12,33,1,0
scenes/h3.jpg,models/18.jpg,0.035,3.0,0.35,12,38,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.35,12,26,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.35,12,29,0,1
scenes/h3.jpg,models/0.jpg,0.035,3.0,0.35,13,27,1,0
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.35,13,23,0,1
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.35,13,25,1,0
scenes/h3.jpg,models/2.jpg,0.035,3.0,0.35,13,20,0,1
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.35,13,22,1,0
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.35,13,14,1,0
scenes/h3.jpg,models/4.jpg,0.035,3.0,0.35,13,29,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.35,13,19,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.35,13,25,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.35,13,18,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.35,13,18,0,1
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.35,13,16,1,0
scenes/h3.jpg,models/10.jpg,0.035,3.0,0.35,13,14,0,1
scenes/h3.jpg,models/11.jpg,0.035,3.0,0.35,13,19,1,0
scenes/h3.jpg,models/14.jpg,0.035,3.0,0.35,13,27,1,0
scenes/h3.jpg,models/15.jpg,0.035,3.0,0.35,13,33,1,0
scenes/h3.jpg,models/18.jpg,0.035,3.0,0.35,13,38,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.35,13,26,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.35,13,29,0,1
scenes/h3.jpg,models/0.jpg,0.035,3.0,0.35,14,27,1,0
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.35,14,23,0,1
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.35,14,25,1,0
scenes/h3.jpg,models/2.jpg,0.035,3.0,0.35,14,20,0,1
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.35,14,22,1,0
scenes/h3.jpg,models/4.jpg,0.035,3.0,0.35,14,29,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.35,14,19,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.35,14,25,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.35,14,18,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.35,14,18,0,1
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.35,14,16,1,0
scenes/h3.jpg,models/11.jpg,0.035,3.0,0.35,14,19,1,0
scenes/h3.jpg,models/14.jpg,0.035,3.0,0.35,14,27,1,0
scenes/h3.jpg,models/15.jpg,0.035,3.0,0.35,14,33,1,0
scenes/h3.jpg,models/18.jpg,0.035,3.0,0.35,14,38,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.35,14,26,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.35,14,29,0,1
scenes/h3.jpg,models/0.jpg,0.035,3.0,0.4,12,28,1,0
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.4,12,24,0,1
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.4,12,24,1,0
scenes/h3.jpg,models/2.jpg,0.035,3.0,0.4,12,14,1,0
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.4,12,20,1,0
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.4,12,28,1,0
scenes/h3.jpg,models/4.jpg,0.035,3.0,0.4,12,23,1,0
scenes/h3.jpg,models/4.jpg,0.035,3.0,0.4,12,29,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.4,12,19,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.4,12,17,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,12,29,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,12,23,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,12,28,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,12,21,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,12,18,1,0
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.4,12,17,1,0
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.4,12,17,1,0
scenes/h3.jpg,models/11.jpg,0.035,3.0,0.4,12,21,1,0
scenes/h3.jpg,models/11.jpg,0.035,3.0,0.4,12,14,0,1
scenes/h3.jpg,models/12.jpg,0.035,3.0,0.4,12,13,0,1
scenes/h3.jpg,models/14.jpg,0.035,3.0,0.4,12,25,1,0
scenes/h3.jpg,models/15.jpg,0.035,3.0,0.4,12,35,1,0
scenes/h3.jpg,models/18.jpg,0.035,3.0,0.4,12,41,0,1
scenes/h3.jpg,models/19.jpg,0.035,3.0,0.4,12,13,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.4,12,27,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.4,12,25,0,1
scenes/h3.jpg,models/0.jpg,0.035,3.0,0.4,13,28,1,0
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.4,13,24,0,1
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.4,13,24,1,0
scenes/h3.jpg,models/2.jpg,0.035,3.0,0.4,13,14,1,0
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.4,13,20,1,0
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.4,13,28,1,0
scenes/h3.jpg,models/4.jpg,0.035,3.0,0.4,13,23,1,0
scenes/h3.jpg,models/4.jpg,0.035,3.0,0.4,13,29,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.4,13,19,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.4,13,17,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,13,29,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,13,23,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,13,28,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,13,21,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,13,18,1,0
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.4,13,17,1,0
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.4,13,17,1,0
scenes/h3.jpg,models/11.jpg,0.035,3.0,0.4,13,21,1,0
scenes/h3.jpg,models/11.jpg,0.035,3.0,0.4,13,14,0,1
scenes/h3.jpg,models/14.jpg,0.035,3.0,0.4,13,25,1,0
scenes/h3.jpg,models/15.jpg,0.035,3.0,0.4,13,35,1,0
scenes/h3.jpg,models/18.jpg,0.035,3.0,0.4,13,41,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.4,13,27,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.4,13,25,0,1
scenes/h3.jpg,models/0.jpg,0.035,3.0,0.4,14,28,1,0
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.4,14,24,0,1
scenes/h3.jpg,models/1.jpg,0.035,3.0,0.4,14,24,1,0
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.4,14,20,1,0
scenes/h3.jpg,models/3.jpg,0.035,3.0,0.4,14,28,1,0
scenes/h3.jpg,models/4.jpg,0.035,3.0,0.4,14,23,1,0
scenes/h3.jpg,models/4.jpg,0.035,3.0,0.4,14,29,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.4,14,19,1,0
scenes/h3.jpg,models/5.jpg,0.035,3.0,0.4,14,17,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,14,29,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,14,23,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,14,28,0,1
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,14,21,1,0
scenes/h3.jpg,models/7.jpg,0.035,3.0,0.4,14,18,1,0
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.4,14,17,1,0
scenes/h3.jpg,models/8.jpg,0.035,3.0,0.4,14,17,1,0
scenes/h3.jpg,models/11.jpg,0.035,3.0,0.4,14,21,1,0
scenes/h3.jpg,models/14.jpg,0.035,3.0,0.4,14,25,1,0
scenes/h3.jpg,models/15.jpg,0.035,3.0,0.4,14,35,1,0
scenes/h3.jpg,models/18.jpg,0.035,3.0,0.4,14,41,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.4,14,27,0,1
scenes/h3.jpg,models/22.jpg,0.035,3.0,0.4,14,25,0,1
scenes/h4.jpg,models/0.jpg,0.03,3.0,0.2,12,32,1,0
scenes/h4.jpg,models/1.jpg,0.03,3.0,0.2,12,29,0,1
scenes/h4.jpg,models/1.jpg,0.03,3.0,0.2,12,32,0,1
scenes/h4.jpg,models/2.jpg,0.03,3.0,0.2,12,32,1,0
scenes/h4.jpg,models/3.jpg,0.03,3.0,0.2,12,18,1,0
scenes/h4.jpg,models/3.jpg,0.03,3.0,0.2,12,31,1,0
scenes/h4.jpg,models/4.jpg,0.03,3.0,0.2,12,42,1,0
scenes/h4.jpg,models/4.jpg,0.03,3.0,0.2,12,33,1,0
scenes/h4.jpg,models/5.jpg,0.03,3.0,0.2,12,13,1,0
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.2,12,33,1,0
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.2,12,15,0,1
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.2,12,18,0,1
scenes/h4.jpg,models/9.jpg,0.03,3.0,0.2,12,16,0,1
scenes/h4.jpg,models/10.jpg,0.03,3.0,0.2,12,14,0,1
scenes/h4.jpg,models/11.jpg,0.03,3.0,0.2,12,23,1,0
scenes/h4.jpg,models/11.jpg,0.03,3.0,0.2,12,21,1,0
scenes/h4.jpg,models/12.jpg,0.03,3.0,0.2,12,14,0,1
scenes/h4.jpg,models/12.jpg,0.03,3.0,0.2,12,20,1,0
scenes/h4.jpg,models/13.jpg,0.03,3.0,0.2,12,13,1,0
scenes/h4.jpg,models/14.jpg,0.03,3.0,0.2,12,20,0,1
scenes/h4.jpg,models/14.jpg,0.03,3.0,0.2,12,21,1,0
scenes/h4.jpg,models/15.jpg,0.03,3.0,0.2,12,25,0,1
scenes/h4.jpg,models/18.jpg,0.03,3.0,0.2,12,18,0,1
scenes/h4.jpg,models/18.jpg,0.03,3.0,0.2,12,36,1,0
scenes/h4.jpg,models/19.jpg,0.03,3.0,0.2,12,37,1,0
scenes/h4.jpg,models/21.jpg,0.03,3.0,0.2,12,13,0,1
scenes/h4.jpg,models/22.jpg,0.03,3.0,0.2,12,18,1,0
scenes/h4.jpg,models/22.jpg,0.03,3.0,0.2,12,35,1,0
scenes/h4.jpg,models/23.jpg,0.03,3.0,0.2,12,16,1,0
scenes/h4.jpg,models/0.jpg,0.03,3.0,0.2,13,32,1,0
scenes/h4.jpg,models/1.jpg,0.03,3.0,0.2,13,29,0,1
scenes/h4.jpg,models/1.jpg,0.03,3.0,0.2,13,32,0,1
scenes/h4.jpg,models/2.jpg,0.03,3.0,0.2,13,32,1,0
scenes/h4.jpg,models/3.jpg,0.03,3.0,0.2,13,18,1,0
scenes/h4.jpg,models/3.jpg,0.03,3.0,0.2,13,31,1,0
scenes/h4.jpg,models/4.jpg,0.03,3.0,0.2,13,42,1,0
scenes/h4.jpg,models/4.jpg,0.03,3.0,0.2,13,33,1,0
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.2,13,33,1,0
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.2,13,15,0,1
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.2,13,18,0,1
scenes/h4.jpg,models/9.jpg,0.03,3.0,0.2,13,16,0,1
scenes/h4.jpg,models/10.jpg,0.03,3.0,0.2,13,14,0,1
scenes/h4.jpg,models/11.jpg,0.03,3.0,0.2,13,23,1,0
scenes/h4.jpg,models/11.jpg,0.03,3.0,0.2,13,21,1,0
scenes/h4.jpg,models/12.jpg,0.03,3.0,0.2,13,14,0,1
scenes/h4.jpg,models/12.jpg,0.03,3.0,0.2,13,20,1,0
scenes/h4.jpg,models/14.jpg,0.03,3.0,0.2,13,20,0,1
scenes/h4.jpg,models/14.jpg,0.03,3.0,0.2,13,21,1,0
scenes/h4.jpg,models/15.jpg,0.03,3.0,0.2,13,25,0,1
scenes/h4.jpg,models/18.jpg,0.03,3.0,0.2,13,18,0,1
scenes/h4.jpg,models/18.jpg,0.03,3.0,0.2,13,36,1,0
scenes/h4.jpg,models/19.jpg,0.03,3.0,0.2,13,37,1,0
scenes/h4.jpg,models/22.jpg,0.03,3.0,0.2,13,18,1,0
scenes/h4.jpg,models/22.jpg,0.03,3.0,0.2,13,35,1,0
scenes/h4.jpg,models/23.jpg,0.03,3.0,0.2,13,16,1,0
scenes/h4.jpg,models/0.jpg,0.03,3.0,0.2,14,32,1,0
scenes/h4.jpg,models/1.jpg,0.03,3.0,0.2,14,29,0,1
scenes/h4.jpg,models/1.jpg,0.03,3.0,0.2,14,32,0,1
scenes/h4.jpg,models/2.jpg,0.03,3.0,0.2,14,32,1,0
scenes/h4.jpg,models/3.jpg,0.03,3.0,0.2,14,18,1,0
scenes/h4.jpg,models/3.jpg,0.03,3.0,0.2,14,31,1,0
scenes/h4.jpg,models/4.jpg,0.03,3.0,0.2,14,42,1,0
scenes/h4.jpg,models/4.jpg,0.03,3.0,0.2,14,33,1,0
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.2,14,33,1,0
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.2,14,15,0,1
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.2,14,18,0,1
scenes/h4.jpg,models/9.jpg,0.03,3.0,0.2,14,16,0,1
scenes/h4.jpg,models/11.jpg,0.03,3.0,0.2,14,23,1,0
scenes/h4.jpg,models/11.jpg,0.03,3.0,0.2,14,21,1,0
scenes/h4.jpg,models/12.jpg,0.03,3.0,0.2,14,20,1,0
scenes/h4.jpg,models/14.jpg,0.03,3.0,0.2,14,20,0,1
scenes/h4.jpg,models/14.jpg,0.03,3.0,0.2,14,21,1,0
scenes/h4.jpg,models/15.jpg,0.03,3.0,0.2,14,25,0,1
scenes/h4.jpg,models/18.jpg,0.03,3.0,0.2,14,18,0,1
scenes/h4.jpg,models/18.jpg,0.03,3.0,0.2,14,36,1,0
scenes/h4.jpg,models/19.jpg,0.03,3.0,0.2,14,37,1,0
scenes/h4.jpg,models/22.jpg,0.03,3.0,0.2,14,18,1,0
scenes/h4.jpg,models/22.jpg,0.03,3.0,0.2,14,35,1,0
scenes/h4.jpg,models/23.jpg,0.03,3.0,0.2,14,16,1,0
scenes/h4.jpg,models/0.jpg,0.03,3.0,0.25,12,32,1,0
scenes/h4.jpg,models/1.jpg,0.03,3.0,0.25,12,29,0,1
scenes/h4.jpg,models/1.jpg,0.03,3.0,0.25,12,32,0,1
scenes/h4.jpg,models/2.jpg,0.03,3.0,0.25,12,32,1,0
scenes/h4.jpg,models/3.jpg,0.03,3.0,0.25,12,18,1,0
scenes/h4.jpg,models/3.jpg,0.03,3.0,0.25,12,31,1,0
scenes/h4.jpg,models/4.jpg,0.03,3.0,0.25,12,42,1,0
scenes/h4.jpg,models/4.jpg,0.03,3.0,0.25,12,33,1,0
scenes/h4.jpg,models/5.jpg,0.03,3.0,0.25,12,13,1,0
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.25,12,33,1,0
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.25,12,15,0,1
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.25,12,18,0,1
scenes/h4.jpg,models/9.jpg,0.03,3.0,0.25,12,16,0,1
scenes/h4.jpg,models/10.jpg,0.03,3.0,0.25,12,14,0,1
scenes/h4.jpg,models/11.jpg,0.03,3.0,0.25,12,23,1,0
scenes/h4.jpg,models/11.jpg,0.03,3.0,0.25,12,21,1,0
scenes/h4.jpg,models/12.jpg,0.03,3.0,0.25,12,14,0,1
scenes/h4.jpg,models/12.jpg,0.03,3.0,0.25,12,20,1,0
scenes/h4.jpg,models/13.jpg,0.03,3.0,0.25,12,13,1,0
scenes/h4.jpg,models/14.jpg,0.03,3.0,0.25,12,20,0,1
scenes/h4.jpg,models/14.jpg,0.03,3.0,0.25,12,21,1,0
scenes/h4.jpg,models/15.jpg,0.03,3.0,0.25,12,25,0,1
scenes/h4.jpg,models/18.jpg,0.03,3.0,0.25,12,18,0,1
scenes/h4.jpg,models/18.jpg,0.03,3.0,0.25,12,36,1,0
scenes/h4.jpg,models/19.jpg,0.03,3.0,0.25,12,37,1,0
scenes/h4.jpg,models/21.jpg,0.03,3.0,0.25,12,13,0,1
scenes/h4.jpg,models/22.jpg,0.03,3.0,0.25,12,18,1,0
scenes/h4.jpg,models/22.jpg,0.03,3.0,0.25,12,35,1,0
scenes/h4.jpg,models/23.jpg,0.03,3.0,0.25,12,16,1,0
scenes/h4.jpg,models/0.jpg,0.03,3.0,0.25,13,32,1,0
scenes/h4.jpg,models/1.jpg,0.03,3.0,0.25,13,29,0,1
scenes/h4.jpg,models/1.jpg,0.03,3.0,0.25,13,32,0,1
scenes/h4.jpg,models/2.jpg,0.03,3.0,0.25,13,32,1,0
scenes/h4.jpg,models/3.jpg,0.03,3.0,0.25,13,18,1,0
scenes/h4.jpg,models/3.jpg,0.03,3.0,0.25,13,31,1,0
scenes/h4.jpg,models/4.jpg,0.03,3.0,0.25,13,42,1,0
scenes/h4.jpg,models/4.jpg,0.03,3.0,0.25,13,33,1,0
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.25,13,33,1,0
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.25,13,15,0,1
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.25,13,18,0,1
scenes/h4.jpg,models/9.jpg,0.03,3.0,0.25,13,16,0,1
scenes/h4.jpg,models/10.jpg,0.03,3.0,0.25,13,14,0,1
scenes/h4.jpg,models/11.jpg,0.03,3.0,0.25,13,23,1,0
scenes/h4.jpg,models/11.jpg,0.03,3.0,0.25,13,21,1,0
scenes/h4.jpg,models/12.jpg,0.03,3.0,0.25,13,14,0,1
scenes/h4.jpg,models/12.jpg,0.03,3.0,0.25,13,20,1,0
scenes/h4.jpg,models/14.jpg,0.03,3.0,0.25,13,20,0,1
scenes/h4.jpg,models/14.jpg,0.03,3.0,0.25,13,21,1,0
scenes/h4.jpg,models/15.jpg,0.03,3.0,0.25,13,25,0,1
scenes/h4.jpg,models/18.jpg,0.03,3.0,0.25,13,18,0,1
scenes/h4.jpg,models/18.jpg,0.03,3.0,0.25,13,36,1,0
scenes/h4.jpg,models/19.jpg,0.03,3.0,0.25,13,37,1,0
scenes/h4.jpg,models/22.jpg,0.03,3.0,0.25,13,18,1,0
scenes/h4.jpg,models/22.jpg,0.03,3.0,0.25,13,35,1,0
scenes/h4.jpg,models/23.jpg,0.03,3.0,0.25,13,16,1,0
scenes/h4.jpg,models/0.jpg,0.03,3.0,0.25,14,32,1,0
scenes/h4.jpg,models/1.jpg,0.03,3.0,0.25,14,29,0,1
scenes/h4.jpg,models/1.jpg,0.03,3.0,0.25,14,32,0,1
scenes/h4.jpg,models/2.jpg,0.03,3.0,0.25,14,32,1,0
scenes/h4.jpg,models/3.jpg,0.03,3.0,0.25,14,18,1,0
scenes/h4.jpg,models/3.jpg,0.03,3.0,0.25,14,31,1,0
scenes/h4.jpg,models/4.jpg,0.03,3.0,0.25,14,42,1,0
scenes/h4.jpg,models/4.jpg,0.03,3.0,0.25,14,33,1,0
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.25,14,33,1,0
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.25,14,15,0,1
scenes/h4.jpg,models/7.jpg,0.03,3.0,0.25,14,18,0,1
scenes/h4.jpg,models/9.jpg,0.03,3.0,0.25,14,16,0,1
scenes/h4.jpg,models/11.jpg,0.03,3.0,0.25,14,23,1,0
scenes/h4.jpg,models/11.jpg,0.03,3.0,0.25,14,21,1,0
scenes/h4.jpg,models/12.jpg,0.03,3.0,0.25,14,20,1,0
scenes/h4.jpg,models/14.jpg,0.03,3.0,0.25,14,20,0,1
scenes/h4.jpg,models/14.jpg,0.03,3.0,0.25,14,21,1,0
scenes/h4.jpg,models/15.jpg,0.03,3.0,0.25,14,25,0,1
scenes/h4.jpg,models/18.jpg,0.03,3.0,0.25,14,18,0,1
scenes/h4.jpg,models/18.jpg,0.03,3.0,0.25,14,36,1,0
scenes/h4.jpg,models/19.jpg,0.03,3.0,0.25,14,37,1,0
scenes/h4.jpg,models/22.jpg,0.03,3.0,0.25,14,18,1,0
scenes/h4.jpg,models/22.jpg,0.03,3.0,0.25,14,35,1,0
